runID,mode,seedUsed,t,simT,wip,out,throughputPerHour,avgLead,avgTard,energy,co2,epp,cpp
653853,FLOW,1,902.0000,602.0000,1647,35.00,3.4884,601.9269,2.2513,82.810866,24.843260,2.366025,0.709807
653853,FLOW,1,903.0000,603.0000,1647,35.00,3.4826,601.9269,2.2513,82.810866,24.843260,2.366025,0.709807
653853,FLOW,1,904.0000,604.0000,1650,35.00,3.4768,601.9269,2.2513,82.810866,24.843260,2.366025,0.709807
653853,FLOW,1,905.0000,605.0000,1650,35.00,3.4711,601.9269,2.2513,82.810866,24.843260,2.366025,0.709807
653853,FLOW,1,906.0000,606.0000,1654,35.00,3.4653,601.9269,2.2513,82.810866,24.843260,2.366025,0.709807
653853,FLOW,1,907.0000,607.0000,1654,35.00,3.4596,601.9269,2.2513,82.810866,24.843260,2.366025,0.709807
653853,FLOW,1,908.0000,608.0000,1658,35.00,3.4539,601.9269,2.2513,82.810866,24.843260,2.366025,0.709807
653853,FLOW,1,909.0000,609.0000,1658,35.00,3.4483,601.9269,2.2513,82.810866,24.843260,2.366025,0.709807
653853,FLOW,1,910.0000,610.0000,1662,36.00,3.5410,609.6555,3.3042,84.610184,25.383055,2.350283,0.705085
653853,FLOW,1,911.0000,611.0000,1662,36.00,3.5352,609.6555,3.3042,84.610184,25.383055,2.350283,0.705085
653853,FLOW,1,912.0000,612.0000,1666,36.00,3.5294,609.6555,3.3042,84.610184,25.383055,2.350283,0.705085
653853,FLOW,1,913.0000,613.0000,1666,36.00,3.5237,609.6555,3.3042,84.610184,25.383055,2.350283,0.705085
653853,FLOW,1,914.0000,614.0000,1669,36.00,3.5179,609.6555,3.3042,84.610184,25.383055,2.350283,0.705085
653853,FLOW,1,915.0000,615.0000,1669,36.00,3.5122,609.6555,3.3042,84.610184,25.383055,2.350283,0.705085
653853,FLOW,1,916.0000,616.0000,1673,36.00,3.5065,609.6555,3.3042,84.610184,25.383055,2.350283,0.705085
653853,FLOW,1,917.0000,617.0000,1673,36.00,3.5008,609.6555,3.3042,84.610184,25.383055,2.350283,0.705085
653853,FLOW,1,918.0000,618.0000,1677,36.00,3.4951,609.6555,3.3042,84.610184,25.383055,2.350283,0.705085
653853,FLOW,1,919.0000,619.0000,1677,36.00,3.4895,609.6555,3.3042,84.610184,25.383055,2.350283,0.705085
653853,FLOW,1,920.0000,620.0000,1680,37.00,3.5806,617.6903,5.0242,89.210735,26.763220,2.411101,0.723330
653853,FLOW,1,921.0000,621.0000,1681,37.00,3.5749,617.6903,5.0242,89.210735,26.763220,2.411101,0.723330
653853,FLOW,1,922.0000,622.0000,1681,37.00,3.5691,617.6903,5.0242,89.210735,26.763220,2.411101,0.723330
653853,FLOW,1,923.0000,623.0000,1681,37.00,3.5634,617.6903,5.0242,89.210735,26.763220,2.411101,0.723330
653853,FLOW,1,924.0000,624.0000,1680,37.00,3.5577,617.6903,5.0242,89.210735,26.763220,2.411101,0.723330
653853,FLOW,1,925.0000,625.0000,1680,37.00,3.5520,617.6903,5.0242,89.210735,26.763220,2.411101,0.723330
653853,FLOW,1,926.0000,626.0000,1680,37.00,3.5463,617.6903,5.0242,89.210735,26.763220,2.411101,0.723330
653853,FLOW,1,927.0000,627.0000,1680,37.00,3.5407,617.6903,5.0242,89.210735,26.763220,2.411101,0.723330
653853,FLOW,1,928.0000,628.0000,1680,37.00,3.5350,617.6903,5.0242,89.210735,26.763220,2.411101,0.723330
653853,FLOW,1,929.0000,629.0000,1680,37.00,3.5294,617.6903,5.0242,89.210735,26.763220,2.411101,0.723330
653853,FLOW,1,930.0000,630.0000,1681,37.00,3.5238,617.6903,5.0242,89.210735,26.763220,2.411101,0.723330
653853,FLOW,1,931.0000,631.0000,1680,38.00,3.6133,625.3991,6.7505,92.617197,27.785159,2.437295,0.731188
653853,FLOW,1,932.0000,632.0000,1680,38.00,3.6076,625.3991,6.7505,92.617197,27.785159,2.437295,0.731188
653853,FLOW,1,933.0000,633.0000,1680,38.00,3.6019,625.3991,6.7505,92.617197,27.785159,2.437295,0.731188
653853,FLOW,1,934.0000,634.0000,1679,38.00,3.5962,625.3991,6.7505,92.617197,27.785159,2.437295,0.731188
653853,FLOW,1,935.0000,635.0000,1679,38.00,3.5906,625.3991,6.7505,92.617197,27.785159,2.437295,0.731188
653853,FLOW,1,936.0000,636.0000,1711,38.00,3.5849,625.3991,6.7505,92.617197,27.785159,2.437295,0.731188
653853,FLOW,1,937.0000,637.0000,1711,38.00,3.5793,625.3991,6.7505,92.617197,27.785159,2.437295,0.731188
653853,FLOW,1,938.0000,638.0000,1715,38.00,3.5737,625.3991,6.7505,92.617197,27.785159,2.437295,0.731188
653853,FLOW,1,939.0000,639.0000,1715,38.00,3.5681,625.3991,6.7505,92.617197,27.785159,2.437295,0.731188
653853,FLOW,1,940.0000,640.0000,1719,38.00,3.5625,625.3991,6.7505,92.617197,27.785159,2.437295,0.731188
653853,FLOW,1,941.0000,641.0000,1719,38.00,3.5569,625.3991,6.7505,92.617197,27.785159,2.437295,0.731188
653853,FLOW,1,942.0000,642.0000,1723,38.00,3.5514,625.3991,6.7505,92.617197,27.785159,2.437295,0.731188
653853,FLOW,1,943.0000,643.0000,1723,38.00,3.5459,625.3991,6.7505,92.617197,27.785159,2.437295,0.731188
653853,FLOW,1,944.0000,644.0000,1727,38.00,3.5404,625.3991,6.7505,92.617197,27.785159,2.437295,0.731188
653853,FLOW,1,945.0000,645.0000,1727,38.00,3.5349,625.3991,6.7505,92.617197,27.785159,2.437295,0.731188
653853,FLOW,1,946.0000,646.0000,1731,38.00,3.5294,625.3991,6.7505,92.617197,27.785159,2.437295,0.731188
653853,FLOW,1,947.0000,647.0000,1731,38.00,3.5240,625.3991,6.7505,92.617197,27.785159,2.437295,0.731188
653853,FLOW,1,948.0000,648.0000,1736,38.00,3.5185,625.3991,6.7505,92.617197,27.785159,2.437295,0.731188
653853,FLOW,1,949.0000,649.0000,1735,39.00,3.6055,633.0573,8.7331,95.708223,28.712467,2.454057,0.736217
653853,FLOW,1,950.0000,650.0000,1739,39.00,3.6000,633.0573,8.7331,95.708223,28.712467,2.454057,0.736217
653853,FLOW,1,951.0000,651.0000,1739,39.00,3.5945,633.0573,8.7331,95.708223,28.712467,2.454057,0.736217
653853,FLOW,1,952.0000,652.0000,1743,39.00,3.5890,633.0573,8.7331,95.708223,28.712467,2.454057,0.736217
653853,FLOW,1,953.0000,653.0000,1743,39.00,3.5835,633.0573,8.7331,95.708223,28.712467,2.454057,0.736217
653853,FLOW,1,954.0000,654.0000,1747,39.00,3.5780,633.0573,8.7331,95.708223,28.712467,2.454057,0.736217
653853,FLOW,1,955.0000,655.0000,1747,39.00,3.5725,633.0573,8.7331,95.708223,28.712467,2.454057,0.736217
653853,FLOW,1,956.0000,656.0000,1751,39.00,3.5671,633.0573,8.7331,95.708223,28.712467,2.454057,0.736217
653853,FLOW,1,957.0000,657.0000,1751,39.00,3.5616,633.0573,8.7331,95.708223,28.712467,2.454057,0.736217
653853,FLOW,1,958.0000,658.0000,1754,39.00,3.5562,633.0573,8.7331,95.708223,28.712467,2.454057,0.736217
653853,FLOW,1,959.0000,659.0000,1754,39.00,3.5508,633.0573,8.7331,95.708223,28.712467,2.454057,0.736217
653853,FLOW,1,960.0000,660.0000,1758,39.00,3.5455,633.0573,8.7331,95.708223,28.712467,2.454057,0.736217
653853,FLOW,1,961.0000,661.0000,1758,39.00,3.5401,633.0573,8.7331,95.708223,28.712467,2.454057,0.736217
653853,FLOW,1,962.0000,662.0000,1758,39.00,3.5347,633.0573,8.7331,95.708223,28.712467,2.454057,0.736217
653853,FLOW,1,963.0000,663.0000,1758,39.00,3.5294,633.0573,8.7331,95.708223,28.712467,2.454057,0.736217
653853,FLOW,1,964.0000,664.0000,1758,39.00,3.5241,633.0573,8.7331,95.708223,28.712467,2.454057,0.736217
653853,FLOW,1,965.0000,665.0000,1758,39.00,3.5188,633.0573,8.7331,95.708223,28.712467,2.454057,0.736217
653853,FLOW,1,966.0000,666.0000,1758,39.00,3.5135,633.0573,8.7331,95.708223,28.712467,2.454057,0.736217
653853,FLOW,1,967.0000,667.0000,1757,40.00,3.5982,640.7805,11.0643,99.107494,29.732248,2.477687,0.743306
653853,FLOW,1,968.0000,668.0000,1757,40.00,3.5928,640.7805,11.0643,99.107494,29.732248,2.477687,0.743306
653853,FLOW,1,969.0000,669.0000,1758,40.00,3.5874,640.7805,11.0643,99.107494,29.732248,2.477687,0.743306
653853,FLOW,1,970.0000,670.0000,1757,40.00,3.5821,640.7805,11.0643,99.107494,29.732248,2.477687,0.743306
653853,FLOW,1,971.0000,671.0000,1757,40.00,3.5768,640.7805,11.0643,99.107494,29.732248,2.477687,0.743306
653853,FLOW,1,972.0000,672.0000,1757,40.00,3.5714,640.7805,11.0643,99.107494,29.732248,2.477687,0.743306
653853,FLOW,1,973.0000,673.0000,1757,40.00,3.5661,640.7805,11.0643,99.107494,29.732248,2.477687,0.743306
653853,FLOW,1,974.0000,674.0000,1757,40.00,3.5608,640.7805,11.0643,99.107494,29.732248,2.477687,0.743306
653853,FLOW,1,975.0000,675.0000,1757,40.00,3.5556,640.7805,11.0643,99.107494,29.732248,2.477687,0.743306
653853,FLOW,1,976.0000,676.0000,1789,40.00,3.5503,640.7805,11.0643,99.107494,29.732248,2.477687,0.743306
653853,FLOW,1,977.0000,677.0000,1789,40.00,3.5451,640.7805,11.0643,99.107494,29.732248,2.477687,0.743306
653853,FLOW,1,978.0000,678.0000,1793,40.00,3.5398,640.7805,11.0643,99.107494,29.732248,2.477687,0.743306
653853,FLOW,1,979.0000,679.0000,1793,40.00,3.5346,640.7805,11.0643,99.107494,29.732248,2.477687,0.743306
653853,FLOW,1,980.0000,680.0000,1796,40.00,3.5294,640.7805,11.0643,99.107494,29.732248,2.477687,0.743306
653853,FLOW,1,981.0000,681.0000,1796,40.00,3.5242,640.7805,11.0643,99.107494,29.732248,2.477687,0.743306
653853,FLOW,1,982.0000,682.0000,1800,40.00,3.5191,640.7805,11.0643,99.107494,29.732248,2.477687,0.743306
653853,FLOW,1,983.0000,683.0000,1800,40.00,3.5139,640.7805,11.0643,99.107494,29.732248,2.477687,0.743306
653853,FLOW,1,984.0000,684.0000,1804,40.00,3.5088,640.7805,11.0643,99.107494,29.732248,2.477687,0.743306
653853,FLOW,1,985.0000,685.0000,1804,40.00,3.5036,640.7805,11.0643,99.107494,29.732248,2.477687,0.743306
653853,FLOW,1,986.0000,686.0000,1808,40.00,3.4985,640.7805,11.0643,99.107494,29.732248,2.477687,0.743306
653853,FLOW,1,987.0000,687.0000,1808,40.00,3.4934,640.7805,11.0643,99.107494,29.732248,2.477687,0.743306
653853,FLOW,1,988.0000,688.0000,1812,40.00,3.4884,640.7805,11.0643,99.107494,29.732248,2.477687,0.743306
653853,FLOW,1,989.0000,689.0000,1812,40.00,3.4833,640.7805,11.0643,99.107494,29.732248,2.477687,0.743306
653853,FLOW,1,990.0000,690.0000,1816,41.00,3.5652,648.5428,13.6977,101.027412,30.308224,2.464083,0.739225
653853,FLOW,1,991.0000,691.0000,1816,41.00,3.5601,648.5428,13.6977,101.027412,30.308224,2.464083,0.739225
653853,FLOW,1,992.0000,692.0000,1820,41.00,3.5549,648.5428,13.6977,101.027412,30.308224,2.464083,0.739225
653853,FLOW,1,993.0000,693.0000,1820,41.00,3.5498,648.5428,13.6977,101.027412,30.308224,2.464083,0.739225
653853,FLOW,1,994.0000,694.0000,1824,41.00,3.5447,648.5428,13.6977,101.027412,30.308224,2.464083,0.739225
653853,FLOW,1,995.0000,695.0000,1824,41.00,3.5396,648.5428,13.6977,101.027412,30.308224,2.464083,0.739225
653853,FLOW,1,996.0000,696.0000,1828,41.00,3.5345,648.5428,13.6977,101.027412,30.308224,2.464083,0.739225
653853,FLOW,1,997.0000,697.0000,1828,41.00,3.5294,648.5428,13.6977,101.027412,30.308224,2.464083,0.739225
653853,FLOW,1,998.0000,698.0000,1832,41.00,3.5244,648.5428,13.6977,101.027412,30.308224,2.464083,0.739225
653853,FLOW,1,999.0000,699.0000,1832,41.00,3.5193,648.5428,13.6977,101.027412,30.308224,2.464083,0.739225
653853,FLOW,1,1000.0000,700.0000,1836,42.00,3.6000,656.1868,16.4571,102.926898,30.878069,2.450640,0.735192
653853,FLOW,1,1000.0000,700.0000,1836,42.00,3.6000,656.1868,16.4571,102.926898,30.878069,2.450640,0.735192
654742,FLOW,1,301.0000,1.0000,488,0.00,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000
654742,FLOW,1,302.0000,2.0000,492,0.00,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000
654742,FLOW,1,303.0000,3.0000,492,0.00,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000
654742,FLOW,1,304.0000,4.0000,494,0.00,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000
654742,FLOW,1,305.0000,5.0000,494,0.00,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000
654742,FLOW,1,306.0000,6.0000,499,0.00,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000
654742,FLOW,1,307.0000,7.0000,499,0.00,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000
654742,FLOW,1,308.0000,8.0000,503,0.00,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000
654742,FLOW,1,309.0000,9.0000,503,0.00,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000
654742,FLOW,1,310.0000,10.0000,507,0.00,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000
654742,FLOW,1,311.0000,11.0000,507,0.00,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000
654742,FLOW,1,312.0000,12.0000,511,0.00,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000
654742,FLOW,1,313.0000,13.0000,511,0.00,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000
654742,FLOW,1,314.0000,14.0000,514,0.00,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000
654742,FLOW,1,315.0000,15.0000,514,0.00,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000
654742,FLOW,1,316.0000,16.0000,517,1.00,3.7500,308.2579,0.0000,1.994955,0.598486,1.994955,0.598486
654742,FLOW,1,317.0000,17.0000,518,1.00,3.5294,308.2579,0.0000,1.994955,0.598486,1.994955,0.598486
654742,FLOW,1,318.0000,18.0000,522,1.00,3.3333,308.2579,0.0000,1.994955,0.598486,1.994955,0.598486
654742,FLOW,1,319.0000,19.0000,522,1.00,3.1579,308.2579,0.0000,1.994955,0.598486,1.994955,0.598486
654742,FLOW,1,320.0000,20.0000,526,1.00,3.0000,308.2579,0.0000,1.994955,0.598486,1.994955,0.598486
654742,FLOW,1,321.0000,21.0000,526,1.00,2.8571,308.2579,0.0000,1.994955,0.598486,1.994955,0.598486
654742,FLOW,1,322.0000,22.0000,526,1.00,2.7273,308.2579,0.0000,1.994955,0.598486,1.994955,0.598486
654742,FLOW,1,323.0000,23.0000,526,1.00,2.6087,308.2579,0.0000,1.994955,0.598486,1.994955,0.598486
654742,FLOW,1,324.0000,24.0000,525,1.00,2.5000,308.2579,0.0000,1.994955,0.598486,1.994955,0.598486
654742,FLOW,1,325.0000,25.0000,525,1.00,2.4000,308.2579,0.0000,1.994955,0.598486,1.994955,0.598486
654742,FLOW,1,326.0000,26.0000,526,1.00,2.3077,308.2579,0.0000,1.994955,0.598486,1.994955,0.598486
654742,FLOW,1,327.0000,27.0000,525,1.00,2.2222,308.2579,0.0000,1.994955,0.598486,1.994955,0.598486
654742,FLOW,1,328.0000,28.0000,525,1.00,2.1429,308.2579,0.0000,1.994955,0.598486,1.994955,0.598486
654742,FLOW,1,329.0000,29.0000,525,1.00,2.0690,308.2579,0.0000,1.994955,0.598486,1.994955,0.598486
654742,FLOW,1,330.0000,30.0000,525,1.00,2.0000,308.2579,0.0000,1.994955,0.598486,1.994955,0.598486
654742,FLOW,1,331.0000,31.0000,525,1.00,1.9355,308.2579,0.0000,1.994955,0.598486,1.994955,0.598486
654742,FLOW,1,332.0000,32.0000,525,1.00,1.8750,308.2579,0.0000,1.994955,0.598486,1.994955,0.598486
654742,FLOW,1,333.0000,33.0000,525,1.00,1.8182,308.2579,0.0000,1.994955,0.598486,1.994955,0.598486
654742,FLOW,1,334.0000,34.0000,524,1.00,1.7647,308.2579,0.0000,1.994955,0.598486,1.994955,0.598486
654742,FLOW,1,335.0000,35.0000,524,1.00,1.7143,308.2579,0.0000,1.994955,0.598486,1.994955,0.598486
654742,FLOW,1,336.0000,36.0000,556,1.00,1.6667,308.2579,0.0000,1.994955,0.598486,1.994955,0.598486
654742,FLOW,1,337.0000,37.0000,556,2.00,3.2432,319.6963,0.0000,6.222885,1.866866,3.111443,0.933433
654742,FLOW,1,338.0000,38.0000,560,2.00,3.1579,319.6963,0.0000,6.222885,1.866866,3.111443,0.933433
654742,FLOW,1,339.0000,39.0000,560,2.00,3.0769,319.6963,0.0000,6.222885,1.866866,3.111443,0.933433
654742,FLOW,1,340.0000,40.0000,564,2.00,3.0000,319.6963,0.0000,6.222885,1.866866,3.111443,0.933433
654742,FLOW,1,341.0000,41.0000,564,2.00,2.9268,319.6963,0.0000,6.222885,1.866866,3.111443,0.933433
654742,FLOW,1,342.0000,42.0000,568,2.00,2.8571,319.6963,0.0000,6.222885,1.866866,3.111443,0.933433
654742,FLOW,1,343.0000,43.0000,568,2.00,2.7907,319.6963,0.0000,6.222885,1.866866,3.111443,0.933433
654742,FLOW,1,344.0000,44.0000,571,2.00,2.7273,319.6963,0.0000,6.222885,1.866866,3.111443,0.933433
654742,FLOW,1,345.0000,45.0000,571,2.00,2.6667,319.6963,0.0000,6.222885,1.866866,3.111443,0.933433
654742,FLOW,1,346.0000,46.0000,575,3.00,3.9130,325.6432,0.0000,8.279142,2.483743,2.759714,0.827914
654742,FLOW,1,347.0000,47.0000,575,3.00,3.8298,325.6432,0.0000,8.279142,2.483743,2.759714,0.827914
654742,FLOW,1,348.0000,48.0000,579,3.00,3.7500,325.6432,0.0000,8.279142,2.483743,2.759714,0.827914
654742,FLOW,1,349.0000,49.0000,579,3.00,3.6735,325.6432,0.0000,8.279142,2.483743,2.759714,0.827914
654742,FLOW,1,350.0000,50.0000,583,3.00,3.6000,325.6432,0.0000,8.279142,2.483743,2.759714,0.827914
654742,FLOW,1,351.0000,51.0000,583,3.00,3.5294,325.6432,0.0000,8.279142,2.483743,2.759714,0.827914
654742,FLOW,1,352.0000,52.0000,587,3.00,3.4615,325.6432,0.0000,8.279142,2.483743,2.759714,0.827914
654742,FLOW,1,353.0000,53.0000,586,3.00,3.3962,325.6432,0.0000,8.279142,2.483743,2.759714,0.827914
654742,FLOW,1,354.0000,54.0000,590,3.00,3.3333,325.6432,0.0000,8.279142,2.483743,2.759714,0.827914
654742,FLOW,1,355.0000,55.0000,590,3.00,3.2727,325.6432,0.0000,8.279142,2.483743,2.759714,0.827914
654742,FLOW,1,356.0000,56.0000,594,3.00,3.2143,325.6432,0.0000,8.279142,2.483743,2.759714,0.827914
654742,FLOW,1,357.0000,57.0000,594,3.00,3.1579,325.6432,0.0000,8.279142,2.483743,2.759714,0.827914
654742,FLOW,1,358.0000,58.0000,598,3.00,3.1034,325.6432,0.0000,8.279142,2.483743,2.759714,0.827914
654742,FLOW,1,359.0000,59.0000,598,3.00,3.0508,325.6432,0.0000,8.279142,2.483743,2.759714,0.827914
654742,FLOW,1,360.0000,60.0000,602,3.00,3.0000,325.6432,0.0000,8.279142,2.483743,2.759714,0.827914
654742,FLOW,1,361.0000,61.0000,602,3.00,2.9508,325.6432,0.0000,8.279142,2.483743,2.759714,0.827914
654742,FLOW,1,362.0000,62.0000,601,3.00,2.9032,325.6432,0.0000,8.279142,2.483743,2.759714,0.827914
654742,FLOW,1,363.0000,63.0000,601,3.00,2.8571,325.6432,0.0000,8.279142,2.483743,2.759714,0.827914
654742,FLOW,1,364.0000,64.0000,601,3.00,2.8125,325.6432,0.0000,8.279142,2.483743,2.759714,0.827914
654742,FLOW,1,365.0000,65.0000,600,4.00,3.6923,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,366.0000,66.0000,601,4.00,3.6364,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,367.0000,67.0000,601,4.00,3.5821,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,368.0000,68.0000,601,4.00,3.5294,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,369.0000,69.0000,601,4.00,3.4783,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,370.0000,70.0000,601,4.00,3.4286,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,371.0000,71.0000,601,4.00,3.3803,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,372.0000,72.0000,601,4.00,3.3333,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,373.0000,73.0000,601,4.00,3.2877,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,374.0000,74.0000,601,4.00,3.2432,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,375.0000,75.0000,601,4.00,3.2000,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,376.0000,76.0000,633,4.00,3.1579,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,377.0000,77.0000,633,4.00,3.1169,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,378.0000,78.0000,637,4.00,3.0769,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,379.0000,79.0000,637,4.00,3.0380,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,380.0000,80.0000,641,4.00,3.0000,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,381.0000,81.0000,641,4.00,2.9630,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,382.0000,82.0000,645,4.00,2.9268,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,383.0000,83.0000,645,4.00,2.8916,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,384.0000,84.0000,649,4.00,2.8571,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,385.0000,85.0000,649,4.00,2.8235,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,386.0000,86.0000,653,4.00,2.7907,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,387.0000,87.0000,652,4.00,2.7586,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,388.0000,88.0000,656,4.00,2.7273,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,389.0000,89.0000,656,4.00,2.6966,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,390.0000,90.0000,660,4.00,2.6667,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,391.0000,91.0000,660,4.00,2.6374,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,392.0000,92.0000,664,4.00,2.6087,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,393.0000,93.0000,664,4.00,2.5806,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,394.0000,94.0000,668,4.00,2.5532,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,395.0000,95.0000,668,4.00,2.5263,333.3584,0.0000,10.165027,3.049508,2.541257,0.762377
654742,FLOW,1,396.0000,96.0000,671,5.00,3.1250,344.4505,0.0000,13.503601,4.051080,2.700720,0.810216
654742,FLOW,1,397.0000,97.0000,671,5.00,3.0928,344.4505,0.0000,13.503601,4.051080,2.700720,0.810216
654742,FLOW,1,398.0000,98.0000,675,5.00,3.0612,344.4505,0.0000,13.503601,4.051080,2.700720,0.810216
654742,FLOW,1,399.0000,99.0000,675,5.00,3.0303,344.4505,0.0000,13.503601,4.051080,2.700720,0.810216
654742,FLOW,1,400.0000,100.0000,679,5.00,3.0000,344.4505,0.0000,13.503601,4.051080,2.700720,0.810216
654742,FLOW,1,401.0000,101.0000,679,5.00,2.9703,344.4505,0.0000,13.503601,4.051080,2.700720,0.810216
654742,FLOW,1,402.0000,102.0000,679,5.00,2.9412,344.4505,0.0000,13.503601,4.051080,2.700720,0.810216
654742,FLOW,1,403.0000,103.0000,679,5.00,2.9126,344.4505,0.0000,13.503601,4.051080,2.700720,0.810216
654742,FLOW,1,404.0000,104.0000,679,5.00,2.8846,344.4505,0.0000,13.503601,4.051080,2.700720,0.810216
654742,FLOW,1,405.0000,105.0000,680,5.00,2.8571,344.4505,0.0000,13.503601,4.051080,2.700720,0.810216
654742,FLOW,1,406.0000,106.0000,678,6.00,3.3962,352.9618,0.0000,15.391328,4.617398,2.565221,0.769566
654742,FLOW,1,407.0000,107.0000,678,6.00,3.3645,352.9618,0.0000,15.391328,4.617398,2.565221,0.769566
654742,FLOW,1,408.0000,108.0000,678,6.00,3.3333,352.9618,0.0000,15.391328,4.617398,2.565221,0.769566
654742,FLOW,1,409.0000,109.0000,678,6.00,3.3028,352.9618,0.0000,15.391328,4.617398,2.565221,0.769566
654742,FLOW,1,410.0000,110.0000,678,6.00,3.2727,352.9618,0.0000,15.391328,4.617398,2.565221,0.769566
654742,FLOW,1,411.0000,111.0000,678,6.00,3.2432,352.9618,0.0000,15.391328,4.617398,2.565221,0.769566
654742,FLOW,1,412.0000,112.0000,678,6.00,3.2143,352.9618,0.0000,15.391328,4.617398,2.565221,0.769566
654742,FLOW,1,413.0000,113.0000,678,6.00,3.1858,352.9618,0.0000,15.391328,4.617398,2.565221,0.769566
654742,FLOW,1,414.0000,114.0000,678,6.00,3.1579,352.9618,0.0000,15.391328,4.617398,2.565221,0.769566
654742,FLOW,1,415.0000,115.0000,677,6.00,3.1304,352.9618,0.0000,15.391328,4.617398,2.565221,0.769566
654742,FLOW,1,416.0000,116.0000,709,6.00,3.1034,352.9618,0.0000,15.391328,4.617398,2.565221,0.769566
654742,FLOW,1,417.0000,117.0000,709,6.00,3.0769,352.9618,0.0000,15.391328,4.617398,2.565221,0.769566
654742,FLOW,1,418.0000,118.0000,713,6.00,3.0508,352.9618,0.0000,15.391328,4.617398,2.565221,0.769566
654742,FLOW,1,419.0000,119.0000,713,6.00,3.0252,352.9618,0.0000,15.391328,4.617398,2.565221,0.769566
654742,FLOW,1,420.0000,120.0000,717,6.00,3.0000,352.9618,0.0000,15.391328,4.617398,2.565221,0.769566
654742,FLOW,1,421.0000,121.0000,717,6.00,2.9752,352.9618,0.0000,15.391328,4.617398,2.565221,0.769566
654742,FLOW,1,422.0000,122.0000,721,6.00,2.9508,352.9618,0.0000,15.391328,4.617398,2.565221,0.769566
654742,FLOW,1,423.0000,123.0000,721,6.00,2.9268,352.9618,0.0000,15.391328,4.617398,2.565221,0.769566
654742,FLOW,1,424.0000,124.0000,724,6.00,2.9032,352.9618,0.0000,15.391328,4.617398,2.565221,0.769566
654742,FLOW,1,425.0000,125.0000,724,6.00,2.8800,352.9618,0.0000,15.391328,4.617398,2.565221,0.769566
654742,FLOW,1,426.0000,126.0000,728,6.00,2.8571,352.9618,0.0000,15.391328,4.617398,2.565221,0.769566
